id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
52f0b0e1-2555-43e1-9d9e-750ec809a020,23/09/2023 12:13,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@DaphnaLiel ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ???????, ?????????,??'???'??????, ??????, ?????????'??,???????/???? ????????, ??????, ??????, ????????? ??????????. ?? ?????? ?????? ??? ?????? ????,  ?? ???? ??? ????? ???..",0,FALSE,valid,2438376520,DaphnaLiel,[],['@DaphnaLiel']
a25a8935-cf3c-43f8-b442-f49e0c10fd2d,18/08/2023 19:13,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@amit_segal ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????- ??? ????,??? ??????/????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
8505adcb-5caa-42ce-8c27-1e86aa9c4cf5,08/12/2023 21:41,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@IlanLukatch @KalmanLiebskind ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,621078826,IlanLukatch,[],['@IlanLukatch' '@KalmanLiebskind']
760e73c3-fcec-4bdf-aac1-1d68b48f444d,19/08/2023 7:32,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@amit_segal ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
075871dd-3e5b-4483-933e-e8d850ecc0ec,28/06/2023 21:54,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@dverthaim ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ??: ?????, ?????, ???? ????...??? ?????- ??? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,555396696,dverthaim,[],['@dverthaim']
b84a936f-2a93-47de-998a-748e76371dc8,24/06/2023 14:55,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@Ilan_Tsion ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,8.27105E+17,Ilan_Tsion,[],['@Ilan_Tsion']
67cdcb90-8e2c-4508-962b-cae4a4392d92,15/09/2023 7:23,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@Tamir114 ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,49015603,Tamir114,[],['@Tamir114']
79beb675-af05-464c-91ce-600db1fe19a3,02/10/2023 7:41,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@BenCaspit ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ??????,????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
c7554e17-8852-40d5-be03-2c7a770c2bd9,13/01/2024 11:17,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@elizipori ?? ?? ???? ?? ????? ??? ????....????? ??? ?????? ??? ??????? ?? ????? ??? ?? ??? ??0??? ....????? ??? ?? ?????? ????????? ?? ?????-???? ????, ????? ????? ??? ???????? ????? , ??????? ??????, ???????? ?? ???? ???? ???????? ??????? ?????????? ????????? ????????? ?????????....",0,FALSE,valid,1.29792E+18,elizipori,[],['@elizipori']
79473936-21b4-41b6-963b-5583bc190532,27/06/2023 19:42,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@amit_segal ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? ?????, ?????, ???? ????... ??? ?????- ??? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
c657bfde-34f3-4e66-8ddc-2bba7b6af928,02/12/2023 5:06,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@IlanShiloah ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,252658155,IlanShiloah,[],['@IlanShiloah']
c518616e-ab4e-4ebd-9cd9-9dae193fbe92,17/09/2023 20:32,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@ShafferYehuda ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,9.79681E+17,ShafferYehuda,[],['@ShafferYehuda']
17382c38-a985-43dd-8dc3-5d23409cb393,02/12/2023 5:07,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@EynatGuez ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,27876223,EynatGuez,[],['@EynatGuez']
02aa3a16-4a99-4bc6-9ba3-a70bc8a852cc,21/01/2024 6:49,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@YinonMagal ?? ?? ???? ?? ????? ??? ????....????? ??? ?????? ??? ??????? ?? ????? ??? ?? ??? ??0??? ....????? ??? ?? ?????? ????????? ?? ?????-???? ????, ????? ????? ??? ???????? ????? , ??????? ??????, ???????? ?? ???? ???? ???????? ??????? ?????????? ????????? ????????? ?????????....",0,FALSE,valid,933990392,YinonMagal,[],['@YinonMagal']
cd6f8885-3027-4750-a86c-56b761960d1a,24/06/2023 14:20,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@noam_fathi ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1642922492,noam_fathi,[],['@noam_fathi']
bef25105-bab9-4f02-b835-d11057c735be,25/08/2023 19:00,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@p2c_star75 @benmori350 @YinonMagal ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????- ??? ????,??? ??????/????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.61467E+18,p2c_star75,[],['@p2c_star75' '@benmori350' '@YinonMagal']
60bcbfcf-6ef4-462d-a95c-8cb93ace7c2c,02/12/2023 5:06,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@orlybarlev ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,347294614,orlybarlev,[],['@orlybarlev']
5c95c3f0-9f58-4ef3-bd78-9ef8226a193e,27/08/2023 11:26,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@pgosh_MTP @mmagadli @BenCaspit @yaronavraham ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ???????, ?????????,??'???'??????, ??????, ?????????'??,???????/???? ????????, ??????, ??????, ????????? ??????????. ?? ?????? ?????? ??? ?????? ????,  ?? ???? ??? ????? ???",0,FALSE,valid,3844664061,pgosh_MTP,[],['@pgosh_MTP' '@mmagadli' '@BenCaspit' '@yaronavraham']
09f6ecd0-1d40-4958-8174-61232dace185,24/06/2023 14:40,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@David_Fohrer ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.14938E+18,David_Fohrer,[],['@David_Fohrer']
2d14417e-39af-4795-ad3e-39462aa17401,08/08/2023 22:12,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@chasingrowth_ @YinonMagal ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????- ??? ????,??? ??????/????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1620013758,chasingrowth_,[],['@chasingrowth_' '@YinonMagal']
953f12e7-2424-49d6-9bec-c5413294e8b6,08/12/2023 9:56,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@erancherpak ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????/???????? ????????? ????????? ?""??????????"", ??? ?????? ?????? ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????, ??? ?????, ??? ????-?????, ??? ???????, ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.71206E+18,erancherpak,[],['@erancherpak']
fa2de40b-731a-4cca-880b-7b98d27084ca,23/09/2023 12:16,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@hplplt79152 @DrorKapah ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????,??? ????,?????,??? ??????/????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.64323E+18,hplplt79152,[],['@hplplt79152' '@DrorKapah']
ebff9bc0-e46f-4bfe-bbeb-26d44ad56cbb,24/06/2023 14:50,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@bardugojacob ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,4850517910,bardugojacob,[],['@bardugojacob']
df4ad6c1-419c-498e-a9ce-0dbd9ee010f1,28/09/2023 6:19,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@aviadglickman @bardugojacob ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ??????,????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@bardugojacob']
89bfc099-5c74-43dc-ad8e-fbff5b67e87c,13/10/2023 6:03,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@ShbrYwsy ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ??????,????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.47189E+18,ShbrYwsy,[],['@ShbrYwsy']
5d5a5935-e1fa-439e-9292-757c14244bba,24/09/2023 5:44,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@michalagmon2 ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ??????,????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.51854E+18,michalagmon2,[],['@michalagmon2']
50e16af9-2c8c-4589-af9a-488abab48b7d,18/10/2023 4:22,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@BenCaspit ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ??????,????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
772631f4-20fa-488d-af99-2d9db630c021,08/12/2023 10:06,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@itamarbengvir ??? ????? ??? !
?? ???? ??? ??? , ?? ???? ??? ?????? ??????? ?? ??? ??? ??? ???? ?????? ????? ?""????? ?? ??? ???"", ???? ??? ????? ??????? ????? ??????, ?????? ?0?????? ?????? ???. ???? ?? ???? ???? ????? ??? ??? ????, ????? ??????- ?? ???? ??? ?? ??? ???? ??! ??? ????? ??? ???!!!",0,FALSE,valid,7.16348E+17,itamarbengvir,[],['@itamarbengvir']
bee95af1-8435-4f19-83c0-76189dfe4d17,25/07/2023 6:59,1.61131E+18,BendavidDudiuid28,FALSE,FALSE,"@BenCaspit ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ""??????????"", ??? ?????? ??????, ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? ?????, ?????, ???? ????,??? ?????- ??? ????, ??? ??????/??? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
aabb5b1e-4dae-4fe9-8959-f1b9b496806b,24/06/2023 14:40,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@shuki_mishol ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,7.06107E+17,shuki_mishol,[],['@shuki_mishol']
579e407e-5117-417e-9c07-c09a64252791,18/08/2023 19:13,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@amit_segal ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????- ??? ????,??? ??????/????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
c719ec64-e75b-49d1-8fb9-1d8b98f99af3,24/06/2023 14:40,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@shuki_mishol ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,7.06107E+17,shuki_mishol,[],['@shuki_mishol']
a7e5af92-23c9-4848-8087-d115bba2d873,23/09/2023 12:13,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@DaphnaLiel ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ???????, ?????????,??'???'??????, ??????, ?????????'??,???????/???? ????????, ??????, ??????, ????????? ??????????. ?? ?????? ?????? ??? ?????? ????,  ?? ???? ??? ????? ???..",0,FALSE,valid,2438376520,DaphnaLiel,[],['@DaphnaLiel']
7a9b1c99-9372-4241-958c-afafca337ab4,18/08/2023 19:13,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@amit_segal ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????- ??? ????,??? ??????/????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
80d478b1-e0f2-42d2-a5fc-93892f5333a1,08/12/2023 21:41,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@IlanLukatch @KalmanLiebskind ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,621078826,IlanLukatch,[],['@IlanLukatch' '@KalmanLiebskind']
e76f461f-72ff-461d-b264-5755443adbcc,19/08/2023 7:32,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@amit_segal ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
349c76bc-f4c3-4bd5-a4b6-098b808ccc18,28/06/2023 21:54,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@dverthaim ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ??: ?????, ?????, ???? ????...??? ?????- ??? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,555396696,dverthaim,[],['@dverthaim']
f1fc4cb5-c87b-4059-9e59-126157312164,24/06/2023 14:55,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@Ilan_Tsion ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,8.27105E+17,Ilan_Tsion,[],['@Ilan_Tsion']
818316f7-6357-4dc7-968d-b84a8b14f17b,15/09/2023 7:23,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@Tamir114 ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,49015603,Tamir114,[],['@Tamir114']
d0b919cb-e155-4ec6-907b-504722dcb532,02/10/2023 7:41,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@BenCaspit ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ??????,????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
653d8996-04a0-4752-9226-bfc18dbfae38,13/01/2024 11:17,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@elizipori ?? ?? ???? ?? ????? ??? ????....????? ??? ?????? ??? ??????? ?? ????? ??? ?? ??? ??0??? ....????? ??? ?? ?????? ????????? ?? ?????-???? ????, ????? ????? ??? ???????? ????? , ??????? ??????, ???????? ?? ???? ???? ???????? ??????? ?????????? ????????? ????????? ?????????....",0,FALSE,valid,1.29792E+18,elizipori,[],['@elizipori']
73f2219c-d1b7-4ead-aace-98bdad47197b,27/06/2023 19:42,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@amit_segal ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? ?????, ?????, ???? ????... ??? ?????- ??? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
04f96459-23f0-4a3b-be2d-6faf6cd1e65b,02/12/2023 5:06,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@IlanShiloah ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,252658155,IlanShiloah,[],['@IlanShiloah']
91086474-c907-4d68-9572-7514bd7e971a,17/09/2023 20:32,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@ShafferYehuda ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,9.79681E+17,ShafferYehuda,[],['@ShafferYehuda']
7678e080-2ca8-40ac-bc76-866d74ffdd8c,02/12/2023 5:07,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@EynatGuez ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,27876223,EynatGuez,[],['@EynatGuez']
16f866fa-b12b-4574-aeb0-d4a975df80d9,21/01/2024 6:49,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@YinonMagal ?? ?? ???? ?? ????? ??? ????....????? ??? ?????? ??? ??????? ?? ????? ??? ?? ??? ??0??? ....????? ??? ?? ?????? ????????? ?? ?????-???? ????, ????? ????? ??? ???????? ????? , ??????? ??????, ???????? ?? ???? ???? ???????? ??????? ?????????? ????????? ????????? ?????????....",0,FALSE,valid,933990392,YinonMagal,[],['@YinonMagal']
de373450-b28a-4b91-ae31-a2736f797b68,24/06/2023 14:20,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@noam_fathi ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1642922492,noam_fathi,[],['@noam_fathi']
1aec327b-03df-41bd-a2b7-346aa5309485,25/08/2023 19:00,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@p2c_star75 @benmori350 @YinonMagal ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????- ??? ????,??? ??????/????? ???????/????? ????? ????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.61467E+18,p2c_star75,[],['@p2c_star75' '@benmori350' '@YinonMagal']
d27b951c-4ca5-402c-961e-86e00283718b,02/12/2023 5:06,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@orlybarlev ????? ?? ??????? ?? ?0?????? ???????? ??????? ??????????,??? ?????? ??????,?? ???? ??? ????? ??? ?? ????? ?????,??????? ?? ?????, ?????, ???? ????...??? ????? ?????, ??? ?????-??? ???? ?????,??? ?????? ?????? ????? ????, ??? ???????, ??? ????? ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,347294614,orlybarlev,[],['@orlybarlev']
d5887c5e-39a2-4cae-807b-71b2caf8c34b,27/08/2023 11:26,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@pgosh_MTP @mmagadli @BenCaspit @yaronavraham ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"", ???????, ?????????,??'???'??????, ??????, ?????????'??,???????/???? ????????, ??????, ??????, ????????? ??????????. ?? ?????? ?????? ??? ?????? ????,  ?? ???? ??? ????? ???",0,FALSE,valid,3844664061,pgosh_MTP,[],['@pgosh_MTP' '@mmagadli' '@BenCaspit' '@yaronavraham']
6c63fb04-9dc3-43bd-be4d-5d6b71d41c16,24/06/2023 14:40,1.61131E+18,BendavidDudiuid29,FALSE,FALSE,"@David_Fohrer ????? ?? ??????? ?? ?0?????? ???????? ??????? ?????????? ????????? ????????? ????????? ?""??????????"",  ??? ??????  ??? ?????? ????,  ?? ???? ??? ????? ??? ?? ????? ?????, ??????? ?? 4 ?????: ?????, ?????, ???? ????... ??? ?????, ??? ???????,  ???? ?????, ??? ????? ?? ????...",0,FALSE,valid,1.14938E+18,David_Fohrer,[],['@David_Fohrer']
